2025-04-22 01:15:08,623 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3557 bytes
2025-04-22 01:15:09,160 - workload_generator - INFO - Throughput: 934.19 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:09,161 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3401 bytes
2025-04-22 01:15:09,703 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3532 bytes
2025-04-22 01:15:10,238 - workload_generator - INFO - Throughput: 934.19 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:10,238 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3558 bytes
2025-04-22 01:15:10,773 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3525 bytes
2025-04-22 01:15:11,296 - workload_generator - INFO - Throughput: 934.20 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:11,297 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3522 bytes
2025-04-22 01:15:11,825 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3603 bytes
2025-04-22 01:15:12,350 - workload_generator - INFO - Throughput: 934.21 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:12,351 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3465 bytes
2025-04-22 01:15:12,887 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3653 bytes
2025-04-22 01:15:13,410 - workload_generator - INFO - Throughput: 934.22 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:13,411 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3518 bytes
2025-04-22 01:15:13,952 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3476 bytes
2025-04-22 01:15:14,484 - workload_generator - INFO - Throughput: 934.22 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:14,492 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3526 bytes
2025-04-22 01:15:15,003 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3551 bytes
2025-04-22 01:15:15,533 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:15,534 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3506 bytes
2025-04-22 01:15:16,072 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3455 bytes
2025-04-22 01:15:16,602 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:16,603 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3408 bytes
2025-04-22 01:15:17,146 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3545 bytes
2025-04-22 01:15:17,674 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:17,674 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3579 bytes
2025-04-22 01:15:18,210 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3466 bytes
2025-04-22 01:15:18,754 - workload_generator - INFO - Throughput: 934.23 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:18,755 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3448 bytes
2025-04-22 01:15:19,287 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3508 bytes
2025-04-22 01:15:19,812 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:19,813 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3421 bytes
2025-04-22 01:15:20,366 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3463 bytes
2025-04-22 01:15:20,880 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:20,882 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3421 bytes
2025-04-22 01:15:21,421 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3585 bytes
2025-04-22 01:15:21,949 - workload_generator - INFO - Throughput: 934.24 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:21,949 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3513 bytes
2025-04-22 01:15:22,470 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3437 bytes
2025-04-22 01:15:23,010 - workload_generator - INFO - Throughput: 934.25 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:23,013 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3476 bytes
2025-04-22 01:15:23,529 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:15:24,062 - workload_generator - INFO - Throughput: 934.27 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:24,063 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3476 bytes
2025-04-22 01:15:24,597 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3575 bytes
2025-04-22 01:15:25,130 - workload_generator - INFO - Throughput: 934.27 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:25,131 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3576 bytes
2025-04-22 01:15:25,677 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3541 bytes
2025-04-22 01:15:26,197 - workload_generator - INFO - Throughput: 934.27 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:26,198 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3435 bytes
2025-04-22 01:15:26,746 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3412 bytes
2025-04-22 01:15:27,279 - workload_generator - INFO - Throughput: 934.26 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:27,279 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3446 bytes
2025-04-22 01:15:27,827 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3518 bytes
2025-04-22 01:15:28,354 - workload_generator - INFO - Throughput: 934.26 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:28,354 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3620 bytes
2025-04-22 01:15:28,889 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3527 bytes
2025-04-22 01:15:29,416 - workload_generator - INFO - Throughput: 934.27 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:29,417 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3512 bytes
2025-04-22 01:15:29,962 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3403 bytes
2025-04-22 01:15:30,493 - workload_generator - INFO - Throughput: 934.26 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:30,493 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3519 bytes
2025-04-22 01:15:31,023 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3374 bytes
2025-04-22 01:15:31,549 - workload_generator - INFO - Throughput: 934.27 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:31,550 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3400 bytes
2025-04-22 01:15:32,083 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3449 bytes
2025-04-22 01:15:32,613 - workload_generator - INFO - Throughput: 934.28 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:32,614 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3531 bytes
2025-04-22 01:15:33,156 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3501 bytes
2025-04-22 01:15:33,687 - workload_generator - INFO - Throughput: 934.28 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:33,688 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3578 bytes
2025-04-22 01:15:34,220 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3505 bytes
2025-04-22 01:15:34,754 - workload_generator - INFO - Throughput: 934.28 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:34,754 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3425 bytes
2025-04-22 01:15:35,276 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3422 bytes
2025-04-22 01:15:35,814 - workload_generator - INFO - Throughput: 934.29 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:35,815 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3532 bytes
2025-04-22 01:15:36,347 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3485 bytes
2025-04-22 01:15:36,886 - workload_generator - INFO - Throughput: 934.29 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:36,887 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3431 bytes
2025-04-22 01:15:37,415 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3481 bytes
2025-04-22 01:15:37,962 - workload_generator - INFO - Throughput: 934.28 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:37,964 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3451 bytes
2025-04-22 01:15:38,481 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3524 bytes
2025-04-22 01:15:39,003 - workload_generator - INFO - Throughput: 934.31 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:39,004 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3555 bytes
2025-04-22 01:15:39,536 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3488 bytes
2025-04-22 01:15:40,056 - workload_generator - INFO - Throughput: 934.32 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:40,057 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3479 bytes
2025-04-22 01:15:40,605 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3504 bytes
2025-04-22 01:15:41,124 - workload_generator - INFO - Throughput: 934.33 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:41,126 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3410 bytes
2025-04-22 01:15:41,638 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3516 bytes
2025-04-22 01:15:42,170 - workload_generator - INFO - Throughput: 934.35 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:42,171 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3391 bytes
2025-04-22 01:15:42,730 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3421 bytes
2025-04-22 01:15:43,222 - workload_generator - INFO - Throughput: 934.36 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:43,223 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3441 bytes
2025-04-22 01:15:43,760 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3507 bytes
2025-04-22 01:15:44,284 - workload_generator - INFO - Throughput: 934.37 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:44,285 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3523 bytes
2025-04-22 01:15:44,870 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3469 bytes
2025-04-22 01:15:45,398 - workload_generator - INFO - Throughput: 934.33 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:45,399 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3440 bytes
2025-04-22 01:15:45,945 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3530 bytes
2025-04-22 01:15:46,474 - workload_generator - INFO - Throughput: 934.33 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:46,475 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3464 bytes
2025-04-22 01:15:47,016 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3469 bytes
2025-04-22 01:15:47,558 - workload_generator - INFO - Throughput: 934.31 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:47,559 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3617 bytes
2025-04-22 01:15:48,087 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3577 bytes
2025-04-22 01:15:48,616 - workload_generator - INFO - Throughput: 934.32 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:48,617 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3559 bytes
2025-04-22 01:15:49,154 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3512 bytes
2025-04-22 01:15:49,679 - workload_generator - INFO - Throughput: 934.33 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:49,680 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3499 bytes
2025-04-22 01:15:50,234 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3507 bytes
2025-04-22 01:15:50,746 - workload_generator - INFO - Throughput: 934.33 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:50,746 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3360 bytes
2025-04-22 01:15:51,266 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3478 bytes
2025-04-22 01:15:51,799 - workload_generator - INFO - Throughput: 934.35 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:51,799 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3579 bytes
2025-04-22 01:15:52,335 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3543 bytes
2025-04-22 01:15:52,864 - workload_generator - INFO - Throughput: 934.35 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:52,865 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3483 bytes
2025-04-22 01:15:53,415 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3597 bytes
2025-04-22 01:15:53,943 - workload_generator - INFO - Throughput: 934.35 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:53,944 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3526 bytes
2025-04-22 01:15:54,490 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3470 bytes
2025-04-22 01:15:55,018 - workload_generator - INFO - Throughput: 934.34 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:55,019 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3657 bytes
2025-04-22 01:15:55,558 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3523 bytes
2025-04-22 01:15:56,088 - workload_generator - INFO - Throughput: 934.34 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:56,089 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3386 bytes
2025-04-22 01:15:56,625 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3559 bytes
2025-04-22 01:15:57,157 - workload_generator - INFO - Throughput: 934.34 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:57,157 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3342 bytes
2025-04-22 01:15:57,701 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3543 bytes
2025-04-22 01:15:58,233 - workload_generator - INFO - Throughput: 934.34 msgs/sec, 3.12 MB/sec
2025-04-22 01:15:58,233 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3564 bytes
2025-04-22 01:15:58,289 - workload_generator - INFO - Workload rotation interrupted by user
2025-04-22 01:15:58,290 - workload_generator - INFO - Stopping workload generator
2025-04-22 01:15:58,290 - workload_generator - INFO - Final flush completed
2025-04-22 01:15:58,290 - workload_generator - INFO - Workload generator shutdown complete
2025-04-22 01:22:14,496 - workload_generator - INFO - Connecting to Kafka at localhost:9092
2025-04-22 01:22:14,584 - workload_generator - INFO - Connected to Kafka
2025-04-22 01:22:14,591 - workload_generator - INFO - Started Prometheus metrics server on port 8000
2025-04-22 01:22:14,591 - workload_generator - INFO - Starting workload rotation for 1 cycles
2025-04-22 01:22:14,592 - workload_generator - INFO - Starting cycle 1/1
